"subsample_ID","model","metric","value"
761,"SBM","mcc",0.0425164052367241
761,"Matching_Centrality","balanced_accuracy",0.485171261487051
761,"Matching_Centrality","roc_auc",0.613617376775272
761,"Matching_Centrality","pr_auc",0.317914463351897
761,"Matching_Centrality","f1",0.130434782608696
761,"Matching_Centrality","recall",0.642857142857143
761,"Matching_Centrality","precision",0.0725806451612903
761,"Matching_Centrality","specificity",0.327485380116959
761,"Matching_Centrality","mcc",-0.0166847811922088
761,"TLP","balanced_accuracy",0.623015873015873
761,"TLP","roc_auc",0.659147869674185
761,"TLP","pr_auc",0.379801819086222
761,"TLP","f1",0.263157894736842
761,"TLP","recall",0.357142857142857
761,"TLP","precision",0.208333333333333
761,"TLP","specificity",0.888888888888889
761,"TLP","mcc",0.193657652414486
763,"Random Forest","balanced_accuracy",0.858293623780349
763,"Random Forest","roc_auc",0.875425459496256
763,"Random Forest","pr_auc",0.343118997424449
763,"Random Forest","f1",0.252631578947368
763,"Random Forest","recall",0.923076923076923
763,"Random Forest","precision",0.146341463414634
763,"Random Forest","specificity",0.793510324483776
763,"Random Forest","mcc",0.319706740043872
763,"SBM","balanced_accuracy",0.500680735194009
763,"SBM","roc_auc",0.552189698207397
763,"SBM","pr_auc",0.335482852309326
763,"SBM","f1",0.0685714285714286
763,"SBM","recall",0.461538461538462
763,"SBM","precision",0.037037037037037
763,"SBM","specificity",0.539823008849557
763,"SBM","mcc",0.000515163894135138
763,"Matching_Centrality","balanced_accuracy",0.633537553891536
763,"Matching_Centrality","roc_auc",0.539142273655548
763,"Matching_Centrality","pr_auc",0.333852571805232
763,"Matching_Centrality","f1",0.125
763,"Matching_Centrality","recall",0.538461538461538
763,"Matching_Centrality","precision",0.0707070707070707
763,"Matching_Centrality","specificity",0.728613569321534
763,"Matching_Centrality","mcc",0.112028128198202
763,"TLP","balanced_accuracy",0.594849103698661
763,"TLP","roc_auc",0.839686861810756
763,"TLP","pr_auc",0.343118997424449
763,"TLP","f1",0.140350877192982
763,"TLP","recall",0.307692307692308
763,"TLP","precision",0.0909090909090909
763,"TLP","specificity",0.882005899705015
763,"TLP","mcc",0.108176532319353
765,"Random Forest","balanced_accuracy",0.678595317725753
765,"Random Forest","roc_auc",0.806243032329989
765,"Random Forest","pr_auc",0.34252189564679
765,"Random Forest","f1",0.218181818181818
765,"Random Forest","recall",0.461538461538462
765,"Random Forest","precision",0.142857142857143
765,"Random Forest","specificity",0.895652173913044
765,"Random Forest","mcc",0.207640995110819
765,"SBM","balanced_accuracy",0.453846153846154
765,"SBM","roc_auc",0.487848383500557
765,"SBM","pr_auc",0.335636724627624
765,"SBM","f1",0.0516129032258065
765,"SBM","recall",0.307692307692308
765,"SBM","precision",0.028169014084507
765,"SBM","specificity",0.6
765,"SBM","mcc",-0.0352978350813491
765,"Matching_Centrality","balanced_accuracy",0.655518394648829
765,"Matching_Centrality","roc_auc",0.622296544035674
765,"Matching_Centrality","pr_auc",0.321746114485739
765,"Matching_Centrality","f1",0.126984126984127
765,"Matching_Centrality","recall",0.615384615384615
765,"Matching_Centrality","precision",0.0707964601769911
765,"Matching_Centrality","specificity",0.695652173913043
765,"Matching_Centrality","mcc",0.125190311484506
765,"TLP","balanced_accuracy",0.598773690078038
765,"TLP","roc_auc",0.725975473801561
765,"TLP","pr_auc",0.34252189564679
765,"TLP","f1",0.145454545454545
765,"TLP","recall",0.307692307692308
765,"TLP","precision",0.0952380952380952
765,"TLP","specificity",0.889855072463768
765,"TLP","mcc",0.114837653975147
767,"Random Forest","balanced_accuracy",0.556461352657005
767,"Random Forest","roc_auc",0.622433574879227
767,"Random Forest","pr_auc",0.392212668391212
767,"Random Forest","f1",0.183908045977012
767,"Random Forest","recall",0.444444444444444
767,"Random Forest","precision",0.115942028985507
767,"Random Forest","specificity",0.668478260869565
767,"Random Forest","mcc",0.0678384743464992
767,"SBM","balanced_accuracy",0.482487922705314
767,"SBM","roc_auc",0.570501207729469
767,"SBM","pr_auc",0.315505237104475
767,"SBM","f1",0.156862745098039
767,"SBM","recall",0.888888888888889
767,"SBM","precision",0.0860215053763441
767,"SBM","specificity",0.0760869565217391
767,"SBM","mcc",-0.0369484616913875
767,"Matching_Centrality","balanced_accuracy",0.552536231884058
767,"Matching_Centrality","roc_auc",0.429951690821256
767,"Matching_Centrality","pr_auc",0.317547810740778
767,"Matching_Centrality","f1",0.179640718562874
767,"Matching_Centrality","recall",0.833333333333333
767,"Matching_Centrality","precision",0.100671140939597
767,"Matching_Centrality","specificity",0.271739130434783
767,"Matching_Centrality","mcc",0.0680460642486551
767,"TLP","balanced_accuracy",0.548007246376812
767,"TLP","roc_auc",0.561745169082126
767,"TLP","pr_auc",0.416119995566535
767,"TLP","f1",0.176470588235294
767,"TLP","recall",0.166666666666667
767,"TLP","precision",0.1875
767,"TLP","specificity",0.929347826086957
767,"TLP","mcc",0.101289748429838
769,"Random Forest","balanced_accuracy",0.790909090909091
769,"Random Forest","roc_auc",0.872727272727273
769,"Random Forest","pr_auc",0.37490628268507
769,"Random Forest","f1",0.295081967213115
769,"Random Forest","recall",0.9
769,"Random Forest","precision",0.176470588235294
769,"Random Forest","specificity",0.681818181818182
769,"Random Forest","mcc",0.310290493566654
769,"SBM","balanced_accuracy",0.679545454545454
769,"SBM","roc_auc",0.670833333333333
769,"SBM","pr_auc",0.362070477405892
769,"SBM","f1",0.225806451612903
769,"SBM","recall",0.7
769,"SBM","precision",0.134615384615385
769,"SBM","specificity",0.659090909090909
769,"SBM","mcc",0.190707797086181
769,"Matching_Centrality","balanced_accuracy",0.657575757575758
769,"Matching_Centrality","roc_auc",0.820454545454545
769,"Matching_Centrality","pr_auc",0.319531302597337
769,"Matching_Centrality","f1",0.195121951219512
769,"Matching_Centrality","recall",0.8
769,"Matching_Centrality","precision",0.111111111111111
769,"Matching_Centrality","specificity",0.515151515151515
769,"Matching_Centrality","mcc",0.161283929802402
769,"TLP","balanced_accuracy",0.747727272727273
769,"TLP","roc_auc",0.833333333333333
769,"TLP","pr_auc",0.37490628268507
769,"TLP","f1",0.318181818181818
769,"TLP","recall",0.7
769,"TLP","precision",0.205882352941176
769,"TLP","specificity",0.795454545454545
769,"TLP","mcc",0.297056764492843
771,"Random Forest","balanced_accuracy",0.684360923423423
771,"Random Forest","roc_auc",0.784529842342342
771,"Random Forest","pr_auc",0.343292104546591
771,"Random Forest","f1",0.194871794871795
771,"Random Forest","recall",0.513513513513513
771,"Random Forest","precision",0.120253164556962
771,"Random Forest","specificity",0.855208333333333
771,"Random Forest","mcc",0.19086479274989
771,"SBM","balanced_accuracy",0.675802364864865
771,"SBM","roc_auc",0.654363738738739
771,"SBM","pr_auc",0.339425506915692
771,"SBM","f1",0.126463700234192
771,"SBM","recall",0.72972972972973
771,"SBM","precision",0.0692307692307692
771,"SBM","specificity",0.621875
771,"SBM","mcc",0.136196058086524
771,"Matching_Centrality","balanced_accuracy",0.651379504504505
771,"Matching_Centrality","roc_auc",0.665681306306306
771,"Matching_Centrality","pr_auc",0.319215476961168
771,"Matching_Centrality","f1",0.119047619047619
771,"Matching_Centrality","recall",0.675675675675676
771,"Matching_Centrality","precision",0.0652741514360313
771,"Matching_Centrality","specificity",0.627083333333333
771,"Matching_Centrality","mcc",0.117665726616081
771,"TLP","balanced_accuracy",0.701055743243243
771,"TLP","roc_auc",0.629856418918919
771,"TLP","pr_auc",0.352792669094135
771,"TLP","f1",0.264705882352941
771,"TLP","recall",0.486486486486487
771,"TLP","precision",0.181818181818182
771,"TLP","specificity",0.915625
771,"TLP","mcc",0.254171699028366
773,"Random Forest","balanced_accuracy",0.660493827160494
773,"Random Forest","roc_auc",0.720164609053498
773,"Random Forest","pr_auc",0.373544193938727
773,"Random Forest","f1",0.210526315789474
773,"Random Forest","recall",0.666666666666667
773,"Random Forest","precision",0.125
773,"Random Forest","specificity",0.654320987654321
773,"Random Forest","mcc",0.168674771234997
773,"SBM","balanced_accuracy",0.549382716049383
773,"SBM","roc_auc",0.504115226337449
773,"SBM","pr_auc",0.381042577466794
773,"SBM","f1",0.148148148148148
773,"SBM","recall",0.333333333333333
773,"SBM","precision",0.0952380952380952
773,"SBM","specificity",0.765432098765432
773,"SBM","mcc",0.058484595107535
773,"Matching_Centrality","balanced_accuracy",0.530864197530864
773,"Matching_Centrality","roc_auc",0.547325102880658
773,"Matching_Centrality","pr_auc",0.321040389626638
773,"Matching_Centrality","f1",0.135593220338983
773,"Matching_Centrality","recall",0.666666666666667
773,"Matching_Centrality","precision",0.0754716981132075
773,"Matching_Centrality","specificity",0.395061728395062
773,"Matching_Centrality","mcc",0.0320572103380342
773,"TLP","balanced_accuracy",0.648148148148148
773,"TLP","roc_auc",0.518518518518518
773,"TLP","pr_auc",0.373544193938727
773,"TLP","f1",0.363636363636364
773,"TLP","recall",0.333333333333333
773,"TLP","precision",0.4
773,"TLP","specificity",0.962962962962963
773,"TLP","mcc",0.322591135418205
775,"Random Forest","balanced_accuracy",0.763157894736842
775,"Random Forest","roc_auc",0.837171052631579
775,"Random Forest","pr_auc",0.397824597645781
775,"Random Forest","f1",0.387096774193548
775,"Random Forest","recall",0.75
775,"Random Forest","precision",0.260869565217391
775,"Random Forest","specificity",0.776315789473684
775,"Random Forest","mcc",0.346472965430881
775,"SBM","balanced_accuracy",0.598684210526316
775,"SBM","roc_auc",0.5
775,"SBM","pr_auc",0.318494352178428
775,"SBM","f1",0.214285714285714
775,"SBM","recall",0.75
775,"SBM","precision",0.125
775,"SBM","specificity",0.447368421052632
775,"SBM","mcc",0.117073226447712
775,"Matching_Centrality","balanced_accuracy",0.611842105263158
775,"Matching_Centrality","roc_auc",0.722861842105263
775,"Matching_Centrality","pr_auc",0.322381495967901
775,"Matching_Centrality","f1",0.222222222222222
775,"Matching_Centrality","recall",0.75
775,"Matching_Centrality","precision",0.130434782608696
775,"Matching_Centrality","specificity",0.473684210526316
775,"Matching_Centrality","mcc",0.131921750243855
775,"TLP","balanced_accuracy",0.782894736842105
775,"TLP","roc_auc",0.851151315789474
775,"TLP","pr_auc",0.397824597645781
775,"TLP","f1",0.428571428571428
775,"TLP","recall",0.75
775,"TLP","precision",0.3
775,"TLP","specificity",0.815789473684211
775,"TLP","mcc",0.389943484434131
777,"Random Forest","balanced_accuracy",0.573283858998145
777,"Random Forest","roc_auc",0.739332096474954
777,"Random Forest","pr_auc",0.475188134259269
777,"Random Forest","f1",0.333333333333333
777,"Random Forest","recall",0.636363636363636
777,"Random Forest","precision",0.225806451612903
777,"Random Forest","specificity",0.510204081632653
777,"Random Forest","mcc",0.113488763129824
777,"SBM","balanced_accuracy",0.679035250463822
777,"SBM","roc_auc",0.836734693877551
777,"SBM","pr_auc",0.355108783985622
777,"SBM","f1",0.416666666666667
777,"SBM","recall",0.909090909090909
777,"SBM","precision",0.27027027027027
777,"SBM","specificity",0.448979591836735
777,"SBM","mcc",0.284969346443608
777,"Matching_Centrality","balanced_accuracy",0.587198515769944
777,"Matching_Centrality","roc_auc",0.794063079777365
777,"Matching_Centrality","pr_auc",0.325457990995364
777,"Matching_Centrality","f1",0.350877192982456
777,"Matching_Centrality","recall",0.909090909090909
777,"Matching_Centrality","precision",0.217391304347826
777,"Matching_Centrality","specificity",0.26530612244898
777,"Matching_Centrality","mcc",0.159547696118019
777,"TLP","balanced_accuracy",0.837662337662338
777,"TLP","roc_auc",0.888682745825603
777,"TLP","pr_auc",0.475188134259269
777,"TLP","f1",0.666666666666667
777,"TLP","recall",0.818181818181818
777,"TLP","precision",0.5625
777,"TLP","specificity",0.857142857142857
777,"TLP","mcc",0.590909090909091
779,"Random Forest","balanced_accuracy",0.727183833116037
779,"Random Forest","roc_auc",0.830236853541938
779,"Random Forest","pr_auc",0.373034726321356
779,"Random Forest","f1",0.323232323232323
779,"Random Forest","recall",0.615384615384615
779,"Random Forest","precision",0.219178082191781
779,"Random Forest","specificity",0.838983050847458
779,"Random Forest","mcc",0.291182389543566
779,"SBM","balanced_accuracy",0.707844415471534
779,"SBM","roc_auc",0.76064754454585
779,"SBM","pr_auc",0.336143381265753
779,"SBM","f1",0.213953488372093
779,"SBM","recall",0.884615384615385
779,"SBM","precision",0.121693121693122
779,"SBM","specificity",0.531073446327684
779,"SBM","mcc",0.209898374336039
779,"Matching_Centrality","balanced_accuracy",0.705236853541938
779,"Matching_Centrality","roc_auc",0.777813993915689
779,"Matching_Centrality","pr_auc",0.319810047209711
779,"Matching_Centrality","f1",0.23121387283237
779,"Matching_Centrality","recall",0.769230769230769
779,"Matching_Centrality","precision",0.136054421768707
779,"Matching_Centrality","specificity",0.641242937853107
779,"Matching_Centrality","mcc",0.212783045585668
779,"TLP","balanced_accuracy",0.647653194263364
779,"TLP","roc_auc",0.83751629726206
779,"TLP","pr_auc",0.39080643828718
779,"TLP","f1",0.339622641509434
779,"TLP","recall",0.346153846153846
779,"TLP","precision",0.333333333333333
779,"TLP","specificity",0.949152542372881
779,"TLP","mcc",0.290196327889515
781,"Random Forest","balanced_accuracy",0.792956989247312
781,"Random Forest","roc_auc",0.856397849462366
781,"Random Forest","pr_auc",0.367921852788876
781,"Random Forest","f1",0.441558441558442
781,"Random Forest","recall",0.68
781,"Random Forest","precision",0.326923076923077
781,"Random Forest","specificity",0.905913978494624
781,"Random Forest","mcc",0.42185588720104
781,"SBM","balanced_accuracy",0.566827956989247
781,"SBM","roc_auc",0.738225806451613
781,"SBM","pr_auc",0.345753438947458
781,"SBM","f1",0.137184115523466
781,"SBM","recall",0.76
781,"SBM","precision",0.0753968253968254
781,"SBM","specificity",0.373655913978495
781,"SBM","mcc",0.0674287925559398
781,"Matching_Centrality","balanced_accuracy",0.655860215053763
781,"Matching_Centrality","roc_auc",0.710967741935484
781,"Matching_Centrality","pr_auc",0.332028788695102
781,"Matching_Centrality","f1",0.189944134078212
781,"Matching_Centrality","recall",0.68
781,"Matching_Centrality","precision",0.11038961038961
781,"Matching_Centrality","specificity",0.631720430107527
781,"Matching_Centrality","mcc",0.155397219533869
781,"TLP","balanced_accuracy",0.559838709677419
781,"TLP","roc_auc",0.890322580645161
781,"TLP","pr_auc",0.404197068718228
781,"TLP","f1",0.181818181818182
781,"TLP","recall",0.16
781,"TLP","precision",0.210526315789474
781,"TLP","specificity",0.959677419354839
781,"TLP","mcc",0.136185537632499
783,"Random Forest","balanced_accuracy",0.758994708994709
783,"Random Forest","roc_auc",0.82833167989418
783,"Random Forest","pr_auc",0.342892755923252
783,"Random Forest","f1",0.21953896816685
783,"Random Forest","recall",0.694444444444444
783,"Random Forest","precision",0.130378096479791
783,"Random Forest","specificity",0.823544973544974
783,"Random Forest","mcc",0.245591346760185
783,"SBM","balanced_accuracy",0.702612433862434
783,"SBM","roc_auc",0.777535273368607
783,"SBM","pr_auc",0.316289792735016
783,"SBM","f1",0.122527737578389
783,"SBM","recall",0.881944444444444
783,"SBM","precision",0.0658372213582167
783,"SBM","specificity",0.523280423280423
783,"SBM","mcc",0.152400247147538
783,"Matching_Centrality","balanced_accuracy",0.701785714285714
783,"Matching_Centrality","roc_auc",0.80163139329806
783,"Matching_Centrality","pr_auc",0.310293933223853
783,"Matching_Centrality","f1",0.125579001544004
783,"Matching_Centrality","recall",0.847222222222222
783,"Matching_Centrality","precision",0.0678154530294608
783,"Matching_Centrality","specificity",0.556349206349206
783,"Matching_Centrality","mcc",0.152283380569956
783,"TLP","balanced_accuracy",0.76577380952381
783,"TLP","roc_auc",0.839100161669606
783,"TLP","pr_auc",0.342892755923252
783,"TLP","f1",0.210843373493976
783,"TLP","recall",0.729166666666667
783,"TLP","precision",0.123239436619718
783,"TLP","specificity",0.802380952380952
783,"TLP","mcc",0.242403518900904
785,"Random Forest","balanced_accuracy",0.817538126361656
785,"Random Forest","roc_auc",0.891975308641975
785,"Random Forest","pr_auc",0.397581672829817
785,"Random Forest","f1",0.509803921568627
785,"Random Forest","recall",0.764705882352941
785,"Random Forest","precision",0.382352941176471
785,"Random Forest","specificity",0.87037037037037
785,"Random Forest","mcc",0.474661909360102
785,"SBM","balanced_accuracy",0.661764705882353
785,"SBM","roc_auc",0.773602033405955
785,"SBM","pr_auc",0.349174177437587
785,"SBM","f1",0.25
785,"SBM","recall",0.823529411764706
785,"SBM","precision",0.147368421052632
785,"SBM","specificity",0.5
785,"SBM","mcc",0.190061560361668
785,"Matching_Centrality","balanced_accuracy",0.674110384894699
785,"Matching_Centrality","roc_auc",0.806463326071169
785,"Matching_Centrality","pr_auc",0.328199554786365
785,"Matching_Centrality","f1",0.259259259259259
785,"Matching_Centrality","recall",0.823529411764706
785,"Matching_Centrality","precision",0.153846153846154
785,"Matching_Centrality","specificity",0.524691358024691
785,"Matching_Centrality","mcc",0.204208872272948
785,"TLP","balanced_accuracy",0.719862018881627
785,"TLP","roc_auc",0.891975308641975
785,"TLP","pr_auc",0.408475099893429
785,"TLP","f1",0.533333333333333
785,"TLP","recall",0.470588235294118
785,"TLP","precision",0.615384615384615
785,"TLP","specificity",0.969135802469136
785,"TLP","mcc",0.496748374909852
787,"Random Forest","balanced_accuracy",0.829365079365079
787,"Random Forest","roc_auc",0.876322751322751
787,"Random Forest","pr_auc",0.39922613957107
787,"Random Forest","f1",0.538461538461538
787,"Random Forest","recall",0.777777777777778
787,"Random Forest","precision",0.411764705882353
787,"Random Forest","specificity",0.880952380952381
787,"Random Forest","mcc",0.503891680709505
787,"SBM","balanced_accuracy",0.543650793650794
787,"SBM","roc_auc",0.716931216931217
787,"SBM","pr_auc",0.33391923106256
787,"SBM","f1",0.189189189189189
787,"SBM","recall",0.777777777777778
787,"SBM","precision",0.107692307692308
787,"SBM","specificity",0.30952380952381
787,"SBM","mcc",0.0562661686745269
787,"Matching_Centrality","balanced_accuracy",0.567460317460317
787,"Matching_Centrality","roc_auc",0.776455026455026
787,"Matching_Centrality","pr_auc",0.336089611948761
787,"Matching_Centrality","f1",0.2
787,"Matching_Centrality","recall",0.777777777777778
787,"Matching_Centrality","precision",0.114754098360656
787,"Matching_Centrality","specificity",0.357142857142857
787,"Matching_Centrality","mcc",0.083965207842445
787,"TLP","balanced_accuracy",0.80952380952381
787,"TLP","roc_auc",0.871031746031746
787,"TLP","pr_auc",0.39922613957107
787,"TLP","f1",0.631578947368421
787,"TLP","recall",0.666666666666667
787,"TLP","precision",0.6
787,"TLP","specificity",0.952380952380952
787,"TLP","mcc",0.590807376631565
789,"Random Forest","balanced_accuracy",0.674528301886792
789,"Random Forest","roc_auc",0.877358490566038
789,"Random Forest","pr_auc",0.359038572610625
789,"Random Forest","f1",0.24
789,"Random Forest","recall",0.5
789,"Random Forest","precision",0.157894736842105
789,"Random Forest","specificity",0.849056603773585
789,"Random Forest","mcc",0.209414207138675
789,"SBM","balanced_accuracy",0.311320754716981
789,"SBM","roc_auc",0.723270440251572
789,"SBM","pr_auc",0.358990470656742
789,"SBM","f1",0
789,"SBM","recall",0
789,"SBM","precision",0
789,"SBM","specificity",0.622641509433962
789,"SBM","mcc",-0.177331725532977
789,"Matching_Centrality","balanced_accuracy",0.421383647798742
789,"Matching_Centrality","roc_auc",0.610062893081761
789,"Matching_Centrality","pr_auc",0.330462715960655
789,"Matching_Centrality","f1",0.0666666666666667
789,"Matching_Centrality","recall",0.333333333333333
789,"Matching_Centrality","precision",0.037037037037037
789,"Matching_Centrality","specificity",0.509433962264151
789,"Matching_Centrality","mcc",-0.070853378818451
789,"TLP","balanced_accuracy",0.661949685534591
789,"TLP","roc_auc",0.528301886792453
789,"TLP","pr_auc",0.362035697517027
789,"TLP","f1",0.444444444444444
789,"TLP","recall",0.333333333333333
789,"TLP","precision",0.666666666666667
789,"TLP","specificity",0.990566037735849
789,"TLP","mcc",0.451715284879803
791,"Random Forest","balanced_accuracy",0.672498465316145
791,"Random Forest","roc_auc",0.762737875997545
791,"Random Forest","pr_auc",0.353133572004061
791,"Random Forest","f1",0.258064516129032
791,"Random Forest","recall",0.444444444444444
791,"Random Forest","precision",0.181818181818182
791,"Random Forest","specificity",0.900552486187845
791,"Random Forest","mcc",0.229039186314894
791,"SBM","balanced_accuracy",0.631675874769797
791,"SBM","roc_auc",0.625844076120319
791,"SBM","pr_auc",0.32473336999057
791,"SBM","f1",0.136363636363636
791,"SBM","recall",0.666666666666667
791,"SBM","precision",0.0759493670886076
791,"SBM","specificity",0.596685082872928
791,"SBM","mcc",0.113506756833187
791,"Matching_Centrality","balanced_accuracy",0.615101289134438
791,"Matching_Centrality","roc_auc",0.543891958256599
791,"Matching_Centrality","pr_auc",0.324971395581145
791,"Matching_Centrality","f1",0.127659574468085
791,"Matching_Centrality","recall",0.666666666666667
791,"Matching_Centrality","precision",0.0705882352941176
791,"Matching_Centrality","specificity",0.56353591160221
791,"Matching_Centrality","mcc",0.0983482447133048
791,"TLP","balanced_accuracy",0.636279926335175
791,"TLP","roc_auc",0.755678330263966
791,"TLP","pr_auc",0.360808415944737
791,"TLP","f1",0.260869565217391
791,"TLP","recall",0.333333333333333
791,"TLP","precision",0.214285714285714
791,"TLP","specificity",0.939226519337017
791,"TLP","mcc",0.221616492066494
793,"Random Forest","balanced_accuracy",0.617086834733894
793,"Random Forest","roc_auc",0.716631652661064
793,"Random Forest","pr_auc",0.333736158833495
793,"Random Forest","f1",0.164383561643836
793,"Random Forest","recall",0.3
793,"Random Forest","precision",0.113207547169811
793,"Random Forest","specificity",0.934173669467787
793,"Random Forest","mcc",0.147295905399807
793,"SBM","balanced_accuracy",0.583333333333333
793,"SBM","roc_auc",0.549614845938375
793,"SBM","pr_auc",0.329276703909402
793,"SBM","f1",0.0746268656716418
793,"SBM","recall",0.5
793,"SBM","precision",0.0403225806451613
793,"SBM","specificity",0.666666666666667
793,"SBM","mcc",0.0573678902027933
793,"Matching_Centrality","balanced_accuracy",0.655042016806723
793,"Matching_Centrality","roc_auc",0.62563025210084
793,"Matching_Centrality","pr_auc",0.325034006504599
793,"Matching_Centrality","f1",0.100418410041841
793,"Matching_Centrality","recall",0.6
793,"Matching_Centrality","precision",0.0547945205479452
793,"Matching_Centrality","specificity",0.710084033613445
793,"Matching_Centrality","mcc",0.110336152707622
793,"TLP","balanced_accuracy",0.55749299719888
793,"TLP","roc_auc",0.59765406162465
793,"TLP","pr_auc",0.351239427474972
793,"TLP","f1",0.125
793,"TLP","recall",0.15
793,"TLP","precision",0.107142857142857
793,"TLP","specificity",0.964985994397759
793,"TLP","mcc",0.0977299514147892
795,"Random Forest","balanced_accuracy",0.746233766233766
795,"Random Forest","roc_auc",0.793506493506493
795,"Random Forest","pr_auc",0.364309874464842
795,"Random Forest","f1",0.233766233766234
795,"Random Forest","recall",0.818181818181818
795,"Random Forest","precision",0.136363636363636
795,"Random Forest","specificity",0.674285714285714
795,"Random Forest","mcc",0.24278976772201
795,"SBM","balanced_accuracy",0.478441558441558
795,"SBM","roc_auc",0.514025974025974
795,"SBM","pr_auc",0.328439270543361
795,"SBM","f1",0.1
795,"SBM","recall",0.545454545454545
795,"SBM","precision",0.055045871559633
795,"SBM","specificity",0.411428571428571
795,"SBM","mcc",-0.0206492419930794
795,"Matching_Centrality","balanced_accuracy",0.663636363636364
795,"Matching_Centrality","roc_auc",0.652207792207792
795,"Matching_Centrality","pr_auc",0.321582120999278
795,"Matching_Centrality","f1",0.179775280898876
795,"Matching_Centrality","recall",0.727272727272727
795,"Matching_Centrality","precision",0.102564102564103
795,"Matching_Centrality","specificity",0.6
795,"Matching_Centrality","mcc",0.156446554693686
795,"TLP","balanced_accuracy",0.548051948051948
795,"TLP","roc_auc",0.705454545454545
795,"TLP","pr_auc",0.364309874464842
795,"TLP","f1",0.142857142857143
795,"TLP","recall",0.181818181818182
795,"TLP","precision",0.117647058823529
795,"TLP","specificity",0.914285714285714
795,"TLP","mcc",0.0786662682093959
797,"Random Forest","balanced_accuracy",0.803174603174603
797,"Random Forest","roc_auc",0.892857142857143
797,"Random Forest","pr_auc",0.41474178145124
797,"Random Forest","f1",0.5
797,"Random Forest","recall",0.777777777777778
797,"Random Forest","precision",0.368421052631579
797,"Random Forest","specificity",0.828571428571429
797,"Random Forest","mcc",0.450755113841049
797,"SBM","balanced_accuracy",0.551587301587302
797,"SBM","roc_auc",0.695238095238095
797,"SBM","pr_auc",0.320507874016719
797,"SBM","f1",0.222222222222222
797,"SBM","recall",0.888888888888889
797,"SBM","precision",0.126984126984127
797,"SBM","specificity",0.214285714285714
797,"SBM","mcc",0.0815666856789463
797,"Matching_Centrality","balanced_accuracy",0.68015873015873
797,"Matching_Centrality","roc_auc",0.8
797,"Matching_Centrality","pr_auc",0.328412909125714
797,"Matching_Centrality","f1",0.296296296296296
797,"Matching_Centrality","recall",0.888888888888889
797,"Matching_Centrality","precision",0.177777777777778
797,"Matching_Centrality","specificity",0.471428571428571
797,"Matching_Centrality","mcc",0.231211732028227
797,"TLP","balanced_accuracy",0.630952380952381
797,"TLP","roc_auc",0.872222222222222
797,"TLP","pr_auc",0.41474178145124
797,"TLP","f1",0.352941176470588
797,"TLP","recall",0.333333333333333
797,"TLP","precision",0.375
797,"TLP","specificity",0.928571428571429
797,"TLP","mcc",0.275828731160482
799,"Random Forest","balanced_accuracy",0.720663265306122
799,"Random Forest","roc_auc",0.739795918367347
799,"Random Forest","pr_auc",0.438188821501142
799,"Random Forest","f1",0.454545454545455
799,"Random Forest","recall",0.625
799,"Random Forest","precision",0.357142857142857
799,"Random Forest","specificity",0.816326530612245
799,"Random Forest","mcc",0.356126936652974
799,"SBM","balanced_accuracy",0.488520408163265
799,"SBM","roc_auc",0.738520408163265
799,"SBM","pr_auc",0.310365131347092
799,"SBM","f1",0.23728813559322
799,"SBM","recall",0.875
799,"SBM","precision",0.137254901960784
799,"SBM","specificity",0.102040816326531
799,"SBM","mcc",-0.0259859598253214
799,"Matching_Centrality","balanced_accuracy",0.653061224489796
799,"Matching_Centrality","roc_auc",0.857142857142857
799,"Matching_Centrality","pr_auc",0.311449434893467
799,"Matching_Centrality","f1",0.32
799,"Matching_Centrality","recall",1
799,"Matching_Centrality","precision",0.19047619047619
799,"Matching_Centrality","specificity",0.306122448979592
799,"Matching_Centrality","mcc",0.241472644208148
799,"TLP","balanced_accuracy",0.479591836734694
799,"TLP","roc_auc",0.772959183673469
799,"TLP","pr_auc",0.438188821501142
799,"TLP","f1",0
799,"TLP","recall",0
799,"TLP","precision",0
799,"TLP","specificity",0.959183673469388
799,"TLP","mcc",-0.077051412852942
801,"Random Forest","balanced_accuracy",0.691666666666667
801,"Random Forest","roc_auc",0.764583333333333
801,"Random Forest","pr_auc",0.418078454550279
801,"Random Forest","f1",0.333333333333333
801,"Random Forest","recall",0.75
801,"Random Forest","precision",0.214285714285714
801,"Random Forest","specificity",0.633333333333333
801,"Random Forest","mcc",0.250950573771391
801,"SBM","balanced_accuracy",0.545833333333333
801,"SBM","roc_auc",0.707291666666667
801,"SBM","pr_auc",0.328685172321422
801,"SBM","f1",0.225806451612903
801,"SBM","recall",0.875
801,"SBM","precision",0.12962962962963
801,"SBM","specificity",0.216666666666667
801,"SBM","mcc",0.0730417483482129
801,"Matching_Centrality","balanced_accuracy",0.625
801,"Matching_Centrality","roc_auc",0.736458333333333
801,"Matching_Centrality","pr_auc",0.336191395360691
801,"Matching_Centrality","f1",0.272727272727273
801,"Matching_Centrality","recall",0.75
801,"Matching_Centrality","precision",0.166666666666667
801,"Matching_Centrality","specificity",0.5
801,"Matching_Centrality","mcc",0.161374306091976
801,"TLP","balanced_accuracy",0.6875
801,"TLP","roc_auc",0.680208333333333
801,"TLP","pr_auc",0.440221532107441
801,"TLP","f1",0.357142857142857
801,"TLP","recall",0.625
801,"TLP","precision",0.25
801,"TLP","specificity",0.75
801,"TLP","mcc",0.265165042944955
803,"Random Forest","balanced_accuracy",0.670790378006873
